clone_id	n_seq	freq	cum_freq	rank
7580	1	1.0004001600640257e-4	0.822328931572629	7650
7581	1	1.0004001600640257e-4	0.8224289715886355	7651
7582	1	1.0004001600640257e-4	0.8225290116046419	7652
7583	1	1.0004001600640257e-4	0.8226290516206483	7653
7584	1	1.0004001600640257e-4	0.8227290916366546	7654
7585	1	1.0004001600640257e-4	0.822829131652661	7655
7586	1	1.0004001600640257e-4	0.8229291716686674	7656
7587	1	1.0004001600640257e-4	0.8230292116846738	7657
7588	1	1.0004001600640257e-4	0.8231292517006803	7658
7589	1	1.0004001600640257e-4	0.8232292917166867	7659
7590	1	1.0004001600640257e-4	0.8233293317326931	7660
7591	1	1.0004001600640257e-4	0.8234293717486995	7661
7592	1	1.0004001600640257e-4	0.8235294117647058	7662
7593	1	1.0004001600640257e-4	0.8236294517807122	7663
7594	1	1.0004001600640257e-4	0.8237294917967186	7664
7595	1	1.0004001600640257e-4	0.8238295318127251	7665
7596	1	1.0004001600640257e-4	0.8239295718287315	7666
7597	1	1.0004001600640257e-4	0.8240296118447379	7667
7598	1	1.0004001600640257e-4	0.8241296518607443	7668
7599	1	1.0004001600640257e-4	0.8242296918767507	7669
7600	1	1.0004001600640257e-4	0.824329731892757	7670
7601	1	1.0004001600640257e-4	0.8244297719087634	7671
7602	1	1.0004001600640257e-4	0.8245298119247699	7672
7603	1	1.0004001600640257e-4	0.8246298519407763	7673
7604	1	1.0004001600640257e-4	0.8247298919567827	7674
7605	1	1.0004001600640257e-4	0.8248299319727891	7675
7606	1	1.0004001600640257e-4	0.8249299719887955	7676
7607	1	1.0004001600640257e-4	0.8250300120048019	7677
7608	1	1.0004001600640257e-4	0.8251300520208082	7678
7609	1	1.0004001600640257e-4	0.8252300920368147	7679
7610	1	1.0004001600640257e-4	0.8253301320528211	7680
7611	1	1.0004001600640257e-4	0.8254301720688275	7681
7612	1	1.0004001600640257e-4	0.8255302120848339	7682
7613	1	1.0004001600640257e-4	0.8256302521008403	7683
7614	1	1.0004001600640257e-4	0.8257302921168467	7684
7615	1	1.0004001600640257e-4	0.8258303321328531	7685
7616	1	1.0004001600640257e-4	0.8259303721488596	7686
7617	1	1.0004001600640257e-4	0.826030412164866	7687
7618	1	1.0004001600640257e-4	0.8261304521808723	7688
7621	1	1.0004001600640257e-4	0.8262304921968787	7689
7622	1	1.0004001600640257e-4	0.8263305322128851	7690
7623	1	1.0004001600640257e-4	0.8264305722288915	7691
7624	1	1.0004001600640257e-4	0.8265306122448979	7692
7625	1	1.0004001600640257e-4	0.8266306522609044	7693
7626	1	1.0004001600640257e-4	0.8267306922769108	7694
7627	1	1.0004001600640257e-4	0.8268307322929171	7695
7628	1	1.0004001600640257e-4	0.8269307723089235	7696
7630	1	1.0004001600640257e-4	0.8270308123249299	7697
7631	1	1.0004001600640257e-4	0.8271308523409363	7698
7632	1	1.0004001600640257e-4	0.8272308923569428	7699
7633	1	1.0004001600640257e-4	0.8273309323729492	7700
7635	1	1.0004001600640257e-4	0.8274309723889556	7701
7636	1	1.0004001600640257e-4	0.827531012404962	7702
7637	1	1.0004001600640257e-4	0.8276310524209683	7703
7638	1	1.0004001600640257e-4	0.8277310924369747	7704
7639	1	1.0004001600640257e-4	0.8278311324529811	7705
7640	1	1.0004001600640257e-4	0.8279311724689876	7706
7641	1	1.0004001600640257e-4	0.828031212484994	7707
7642	1	1.0004001600640257e-4	0.8281312525010004	7708
7643	1	1.0004001600640257e-4	0.8282312925170068	7709
7644	1	1.0004001600640257e-4	0.8283313325330132	7710
7645	1	1.0004001600640257e-4	0.8284313725490196	7711
7646	1	1.0004001600640257e-4	0.8285314125650259	7712
7647	1	1.0004001600640257e-4	0.8286314525810324	7713
7648	1	1.0004001600640257e-4	0.8287314925970388	7714
7649	1	1.0004001600640257e-4	0.8288315326130452	7715
7650	1	1.0004001600640257e-4	0.8289315726290516	7716
7651	1	1.0004001600640257e-4	0.829031612645058	7717
7652	1	1.0004001600640257e-4	0.8291316526610644	7718
7653	1	1.0004001600640257e-4	0.8292316926770708	7719
7654	1	1.0004001600640257e-4	0.8293317326930773	7720
7655	1	1.0004001600640257e-4	0.8294317727090836	7721
7656	1	1.0004001600640257e-4	0.82953181272509	7722
7657	1	1.0004001600640257e-4	0.8296318527410964	7723
7658	1	1.0004001600640257e-4	0.8297318927571028	7724
7659	1	1.0004001600640257e-4	0.8298319327731092	7725
7660	1	1.0004001600640257e-4	0.8299319727891156	7726
7661	1	1.0004001600640257e-4	0.8300320128051221	7727
7662	1	1.0004001600640257e-4	0.8301320528211285	7728
7663	1	1.0004001600640257e-4	0.8302320928371348	7729
7665	1	1.0004001600640257e-4	0.8303321328531412	7730
7666	1	1.0004001600640257e-4	0.8304321728691476	7731
7667	1	1.0004001600640257e-4	0.830532212885154	7732
7668	1	1.0004001600640257e-4	0.8306322529011604	7733
7669	1	1.0004001600640257e-4	0.8307322929171669	7734
7670	1	1.0004001600640257e-4	0.8308323329331733	7735
7671	1	1.0004001600640257e-4	0.8309323729491797	7736
7672	1	1.0004001600640257e-4	0.831032412965186	7737
7673	1	1.0004001600640257e-4	0.8311324529811924	7738
7674	1	1.0004001600640257e-4	0.8312324929971988	7739
7675	1	1.0004001600640257e-4	0.8313325330132053	7740
7676	1	1.0004001600640257e-4	0.8314325730292117	7741
7677	1	1.0004001600640257e-4	0.8315326130452181	7742
7678	1	1.0004001600640257e-4	0.8316326530612245	7743
7679	1	1.0004001600640257e-4	0.8317326930772309	7744
7680	1	1.0004001600640257e-4	0.8318327330932372	7745
7681	1	1.0004001600640257e-4	0.8319327731092436	7746
7682	1	1.0004001600640257e-4	0.8320328131252501	7747
7683	1	1.0004001600640257e-4	0.8321328531412565	7748
7684	1	1.0004001600640257e-4	0.8322328931572629	7749
7685	1	1.0004001600640257e-4	0.8323329331732693	7750
7687	1	1.0004001600640257e-4	0.8324329731892757	7751
7688	1	1.0004001600640257e-4	0.8325330132052821	7752
7689	1	1.0004001600640257e-4	0.8326330532212884	7753
7690	1	1.0004001600640257e-4	0.8327330932372949	7754
7691	1	1.0004001600640257e-4	0.8328331332533013	7755
7692	1	1.0004001600640257e-4	0.8329331732693077	7756
7693	1	1.0004001600640257e-4	0.8330332132853141	7757
7694	1	1.0004001600640257e-4	0.8331332533013205	7758
7695	1	1.0004001600640257e-4	0.8332332933173269	7759
7696	1	1.0004001600640257e-4	0.8333333333333333	7760
7697	1	1.0004001600640257e-4	0.8334333733493398	7761
7698	1	1.0004001600640257e-4	0.8335334133653461	7762
7699	1	1.0004001600640257e-4	0.8336334533813525	7763
7700	1	1.0004001600640257e-4	0.8337334933973589	7764
7701	1	1.0004001600640257e-4	0.8338335334133653	7765
7702	1	1.0004001600640257e-4	0.8339335734293717	7766
7703	1	1.0004001600640257e-4	0.8340336134453781	7767
7704	1	1.0004001600640257e-4	0.8341336534613846	7768
7705	1	1.0004001600640257e-4	0.834233693477391	7769
7706	1	1.0004001600640257e-4	0.8343337334933973	7770
7707	1	1.0004001600640257e-4	0.8344337735094037	7771
7708	1	1.0004001600640257e-4	0.8345338135254101	7772
7709	1	1.0004001600640257e-4	0.8346338535414165	7773
7710	1	1.0004001600640257e-4	0.8347338935574229	7774
7711	1	1.0004001600640257e-4	0.8348339335734294	7775
7712	1	1.0004001600640257e-4	0.8349339735894358	7776
7713	1	1.0004001600640257e-4	0.8350340136054422	7777
7714	1	1.0004001600640257e-4	0.8351340536214485	7778
7715	1	1.0004001600640257e-4	0.8352340936374549	7779
7716	1	1.0004001600640257e-4	0.8353341336534613	7780
7717	1	1.0004001600640257e-4	0.8354341736694677	7781
7718	1	1.0004001600640257e-4	0.8355342136854742	7782
7719	1	1.0004001600640257e-4	0.8356342537014806	7783
7720	1	1.0004001600640257e-4	0.835734293717487	7784
7721	1	1.0004001600640257e-4	0.8358343337334934	7785
7722	1	1.0004001600640257e-4	0.8359343737494997	7786
7723	1	1.0004001600640257e-4	0.8360344137655061	7787
7725	1	1.0004001600640257e-4	0.8361344537815126	7788
7726	1	1.0004001600640257e-4	0.836234493797519	7789
7727	1	1.0004001600640257e-4	0.8363345338135254	7790
7728	1	1.0004001600640257e-4	0.8364345738295318	7791
7729	1	1.0004001600640257e-4	0.8365346138455382	7792
7730	1	1.0004001600640257e-4	0.8366346538615446	7793
7731	1	1.0004001600640257e-4	0.836734693877551	7794
7732	1	1.0004001600640257e-4	0.8368347338935574	7795
7733	1	1.0004001600640257e-4	0.8369347739095638	7796
7734	1	1.0004001600640257e-4	0.8370348139255702	7797
7735	1	1.0004001600640257e-4	0.8371348539415766	7798
7736	1	1.0004001600640257e-4	0.837234893957583	7799
7737	1	1.0004001600640257e-4	0.8373349339735894	7800
7738	1	1.0004001600640257e-4	0.8374349739895958	7801
7739	1	1.0004001600640257e-4	0.8375350140056023	7802
7740	1	1.0004001600640257e-4	0.8376350540216086	7803
7741	1	1.0004001600640257e-4	0.837735094037615	7804
7742	1	1.0004001600640257e-4	0.8378351340536214	7805
7743	1	1.0004001600640257e-4	0.8379351740696278	7806
7744	1	1.0004001600640257e-4	0.8380352140856342	7807
7745	1	1.0004001600640257e-4	0.8381352541016406	7808
7746	1	1.0004001600640257e-4	0.8382352941176471	7809
7747	1	1.0004001600640257e-4	0.8383353341336535	7810
7748	1	1.0004001600640257e-4	0.8384353741496599	7811
7749	1	1.0004001600640257e-4	0.8385354141656662	7812
7750	1	1.0004001600640257e-4	0.8386354541816726	7813
7751	1	1.0004001600640257e-4	0.838735494197679	7814
7752	1	1.0004001600640257e-4	0.8388355342136854	7815
7753	1	1.0004001600640257e-4	0.8389355742296919	7816
7754	1	1.0004001600640257e-4	0.8390356142456983	7817
7755	1	1.0004001600640257e-4	0.8391356542617047	7818
7756	1	1.0004001600640257e-4	0.839235694277711	7819
7757	1	1.0004001600640257e-4	0.8393357342937174	7820
7758	1	1.0004001600640257e-4	0.8394357743097238	7821
7759	1	1.0004001600640257e-4	0.8395358143257302	7822
7760	1	1.0004001600640257e-4	0.8396358543417367	7823
7761	1	1.0004001600640257e-4	0.8397358943577431	7824
7762	1	1.0004001600640257e-4	0.8398359343737495	7825
7763	1	1.0004001600640257e-4	0.8399359743897559	7826
7764	1	1.0004001600640257e-4	0.8400360144057623	7827
7765	1	1.0004001600640257e-4	0.8401360544217686	7828
7766	1	1.0004001600640257e-4	0.8402360944377751	7829
7768	1	1.0004001600640257e-4	0.8403361344537815	7830
7769	1	1.0004001600640257e-4	0.8404361744697879	7831
7770	1	1.0004001600640257e-4	0.8405362144857943	7832
7771	1	1.0004001600640257e-4	0.8406362545018007	7833
7772	1	1.0004001600640257e-4	0.8407362945178071	7834
7773	1	1.0004001600640257e-4	0.8408363345338135	7835
7774	1	1.0004001600640257e-4	0.84093637454982	7836
7775	1	1.0004001600640257e-4	0.8410364145658263	7837
7776	1	1.0004001600640257e-4	0.8411364545818327	7838
7777	1	1.0004001600640257e-4	0.8412364945978391	7839
7778	1	1.0004001600640257e-4	0.8413365346138455	7840
7779	1	1.0004001600640257e-4	0.8414365746298519	7841
7780	1	1.0004001600640257e-4	0.8415366146458583	7842
7781	1	1.0004001600640257e-4	0.8416366546618648	7843
7782	1	1.0004001600640257e-4	0.8417366946778712	7844
7783	1	1.0004001600640257e-4	0.8418367346938775	7845
7784	1	1.0004001600640257e-4	0.8419367747098839	7846
7785	1	1.0004001600640257e-4	0.8420368147258903	7847
7786	1	1.0004001600640257e-4	0.8421368547418967	7848
7787	1	1.0004001600640257e-4	0.8422368947579031	7849
7788	1	1.0004001600640257e-4	0.8423369347739096	7850
7789	1	1.0004001600640257e-4	0.842436974789916	7851
7790	1	1.0004001600640257e-4	0.8425370148059224	7852
7791	1	1.0004001600640257e-4	0.8426370548219287	7853
7793	1	1.0004001600640257e-4	0.8427370948379351	7854
7794	1	1.0004001600640257e-4	0.8428371348539415	7855
7796	1	1.0004001600640257e-4	0.8429371748699479	7856
7797	1	1.0004001600640257e-4	0.8430372148859544	7857
7798	1	1.0004001600640257e-4	0.8431372549019608	7858
7799	1	1.0004001600640257e-4	0.8432372949179672	7859
7800	1	1.0004001600640257e-4	0.8433373349339736	7860
7801	1	1.0004001600640257e-4	0.84343737494998	7861
7802	1	1.0004001600640257e-4	0.8435374149659863	7862
7803	1	1.0004001600640257e-4	0.8436374549819927	7863
7804	1	1.0004001600640257e-4	0.8437374949979992	7864
7805	1	1.0004001600640257e-4	0.8438375350140056	7865
7806	1	1.0004001600640257e-4	0.843937575030012	7866
7807	1	1.0004001600640257e-4	0.8440376150460184	7867
7808	1	1.0004001600640257e-4	0.8441376550620248	7868
7809	1	1.0004001600640257e-4	0.8442376950780311	7869
7810	1	1.0004001600640257e-4	0.8443377350940375	7870
7811	1	1.0004001600640257e-4	0.844437775110044	7871
7812	1	1.0004001600640257e-4	0.8445378151260504	7872
7817	1	1.0004001600640257e-4	0.8446378551420568	7873
7818	1	1.0004001600640257e-4	0.8447378951580632	7874
7819	1	1.0004001600640257e-4	0.8448379351740696	7875
7820	1	1.0004001600640257e-4	0.844937975190076	7876
7821	1	1.0004001600640257e-4	0.8450380152060825	7877
7822	1	1.0004001600640257e-4	0.8451380552220888	7878
7823	1	1.0004001600640257e-4	0.8452380952380952	7879
7824	1	1.0004001600640257e-4	0.8453381352541016	7880
7826	1	1.0004001600640257e-4	0.845438175270108	7881
7827	1	1.0004001600640257e-4	0.8455382152861144	7882
7828	1	1.0004001600640257e-4	0.8456382553021208	7883
7829	1	1.0004001600640257e-4	0.8457382953181273	7884
7830	1	1.0004001600640257e-4	0.8458383353341337	7885
7831	1	1.0004001600640257e-4	0.84593837535014	7886
7832	1	1.0004001600640257e-4	0.8460384153661464	7887
7833	1	1.0004001600640257e-4	0.8461384553821528	7888
7834	1	1.0004001600640257e-4	0.8462384953981592	7889
7835	1	1.0004001600640257e-4	0.8463385354141656	7890
7836	1	1.0004001600640257e-4	0.8464385754301721	7891
7837	1	1.0004001600640257e-4	0.8465386154461785	7892
7838	1	1.0004001600640257e-4	0.8466386554621849	7893
7839	1	1.0004001600640257e-4	0.84673869547819125	7894
7840	1	1.0004001600640257e-4	0.8468387354941976	7895
7841	1	1.0004001600640257e-4	0.846938775510204	7896
7842	1	1.0004001600640257e-4	0.8470388155262104	7897
7843	1	1.0004001600640257e-4	0.8471388555422169	7898
7844	1	1.0004001600640257e-4	0.8472388955582233	7899
7845	1	1.0004001600640257e-4	0.8473389355742297	7900
7846	1	1.0004001600640257e-4	0.8474389755902361	7901
7847	1	1.0004001600640257e-4	0.8475390156062425	7902
7848	1	1.0004001600640257e-4	0.8476390556222488	7903
7849	1	1.0004001600640257e-4	0.8477390956382552	7904
7850	1	1.0004001600640257e-4	0.8478391356542617	7905
7851	1	1.0004001600640257e-4	0.8479391756702681	7906
7852	1	1.0004001600640257e-4	0.8480392156862745	7907
7853	1	1.0004001600640257e-4	0.8481392557022809	7908
7854	1	1.0004001600640257e-4	0.8482392957182873	7909
7855	1	1.0004001600640257e-4	0.8483393357342937	7910
7856	1	1.0004001600640257e-4	0.8484393757503	7911
7857	1	1.0004001600640257e-4	0.8485394157663065	7912
7858	1	1.0004001600640257e-4	0.8486394557823129	7913
7859	1	1.0004001600640257e-4	0.8487394957983193	7914
7860	1	1.0004001600640257e-4	0.8488395358143257	7915
7861	1	1.0004001600640257e-4	0.8489395758303321	7916
7862	1	1.0004001600640257e-4	0.8490396158463385	7917
7863	1	1.0004001600640257e-4	0.8491396558623449	7918
7864	1	1.0004001600640257e-4	0.8492396958783514	7919
7865	1	1.0004001600640257e-4	0.8493397358943577	7920
7866	1	1.0004001600640257e-4	0.8494397759103641	7921
7867	1	1.0004001600640257e-4	0.8495398159263705	7922
7868	1	1.0004001600640257e-4	0.8496398559423769	7923
7869	1	1.0004001600640257e-4	0.8497398959583833	7924
7870	1	1.0004001600640257e-4	0.8498399359743898	7925
7871	1	1.0004001600640257e-4	0.8499399759903962	7926
7872	1	1.0004001600640257e-4	0.8500400160064026	7927
7873	1	1.0004001600640257e-4	0.8501400560224089	7928
7874	1	1.0004001600640257e-4	0.8502400960384153	7929
7875	1	1.0004001600640257e-4	0.8503401360544217	7930
7876	1	1.0004001600640257e-4	0.8504401760704281	7931
7877	1	1.0004001600640257e-4	0.8505402160864346	7932
7878	1	1.0004001600640257e-4	0.850640256102441	7933
7879	1	1.0004001600640257e-4	0.8507402961184474	7934
7880	1	1.0004001600640257e-4	0.8508403361344538	7935
7881	1	1.0004001600640257e-4	0.8509403761504601	7936
7882	1	1.0004001600640257e-4	0.8510404161664665	7937
7883	1	1.0004001600640257e-4	0.8511404561824729	7938
7884	1	1.0004001600640257e-4	0.8512404961984794	7939
7885	1	1.0004001600640257e-4	0.8513405362144858	7940
7886	1	1.0004001600640257e-4	0.8514405762304922	7941
7887	1	1.0004001600640257e-4	0.8515406162464986	7942
7889	1	1.0004001600640257e-4	0.851640656262505	7943
7890	1	1.0004001600640257e-4	0.8517406962785113	7944
7891	1	1.0004001600640257e-4	0.8518407362945177	7945
7892	1	1.0004001600640257e-4	0.8519407763105242	7946
7893	1	1.0004001600640257e-4	0.8520408163265306	7947
7894	1	1.0004001600640257e-4	0.852140856342537	7948
7895	1	1.0004001600640257e-4	0.8522408963585434	7949
7896	1	1.0004001600640257e-4	0.8523409363745498	7950
7897	1	1.0004001600640257e-4	0.8524409763905562	7951
7898	1	1.0004001600640257e-4	0.8525410164065625	7952
7899	1	1.0004001600640257e-4	0.852641056422569	7953
7900	1	1.0004001600640257e-4	0.8527410964385754	7954
7901	1	1.0004001600640257e-4	0.8528411364545818	7955
7902	1	1.0004001600640257e-4	0.8529411764705882	7956
7903	1	1.0004001600640257e-4	0.8530412164865946	7957
7904	1	1.0004001600640257e-4	0.853141256502601	7958
7905	1	1.0004001600640257e-4	0.8532412965186074	7959
7906	1	1.0004001600640257e-4	0.8533413365346139	7960
7907	1	1.0004001600640257e-4	0.8534413765506202	7961
7908	1	1.0004001600640257e-4	0.8535414165666266	7962
7909	1	1.0004001600640257e-4	0.853641456582633	7963
7910	1	1.0004001600640257e-4	0.8537414965986394	7964
7911	1	1.0004001600640257e-4	0.8538415366146458	7965
7912	1	1.0004001600640257e-4	0.8539415766306523	7966
7913	1	1.0004001600640257e-4	0.8540416166466587	7967
7914	1	1.0004001600640257e-4	0.8541416566626651	7968
7915	1	1.0004001600640257e-4	0.8542416966786714	7969
7916	1	1.0004001600640257e-4	0.8543417366946778	7970
7917	1	1.0004001600640257e-4	0.8544417767106842	7971
7918	1	1.0004001600640257e-4	0.8545418167266906	7972
7919	1	1.0004001600640257e-4	0.8546418567426971	7973
7920	1	1.0004001600640257e-4	0.8547418967587035	7974
7921	1	1.0004001600640257e-4	0.8548419367747099	7975
7923	1	1.0004001600640257e-4	0.8549419767907163	7976
7924	1	1.0004001600640257e-4	0.8550420168067226	7977
7925	1	1.0004001600640257e-4	0.855142056822729	7978
7926	1	1.0004001600640257e-4	0.8552420968387354	7979
7927	1	1.0004001600640257e-4	0.8553421368547419	7980
7928	1	1.0004001600640257e-4	0.8554421768707483	7981
7929	1	1.0004001600640257e-4	0.8555422168867547	7982
7930	1	1.0004001600640257e-4	0.8556422569027611	7983
7931	1	1.0004001600640257e-4	0.8557422969187675	7984
7932	1	1.0004001600640257e-4	0.8558423369347739	7985
7933	1	1.0004001600640257e-4	0.8559423769507802	7986
7934	1	1.0004001600640257e-4	0.8560424169667867	7987
7935	1	1.0004001600640257e-4	0.8561424569827931	7988
7936	1	1.0004001600640257e-4	0.8562424969987995	7989
7937	1	1.0004001600640257e-4	0.8563425370148059	7990
7939	1	1.0004001600640257e-4	0.8564425770308123	7991
7940	1	1.0004001600640257e-4	0.8565426170468187	7992
7941	1	1.0004001600640257e-4	0.856642657062825	7993
7942	1	1.0004001600640257e-4	0.8567426970788315	7994
7943	1	1.0004001600640257e-4	0.8568427370948379	7995
7944	1	1.0004001600640257e-4	0.8569427771108443	7996
7945	1	1.0004001600640257e-4	0.8570428171268507	7997
7947	1	1.0004001600640257e-4	0.8571428571428571	7998
7948	1	1.0004001600640257e-4	0.8572428971588635	7999
7949	1	1.0004001600640257e-4	0.8573429371748699	8000
7950	1	1.0004001600640257e-4	0.8574429771908764	8001
7951	1	1.0004001600640257e-4	0.8575430172068828	8002
7952	1	1.0004001600640257e-4	0.8576430572228891	8003
7953	1	1.0004001600640257e-4	0.8577430972388955	8004
7954	1	1.0004001600640257e-4	0.8578431372549019	8005
7955	1	1.0004001600640257e-4	0.8579431772709083	8006
7956	1	1.0004001600640257e-4	0.8580432172869147	8007
7957	1	1.0004001600640257e-4	0.8581432573029212	8008
7958	1	1.0004001600640257e-4	0.8582432973189276	8009
7959	1	1.0004001600640257e-4	0.858343337334934	8010
7960	1	1.0004001600640257e-4	0.8584433773509403	8011
7961	1	1.0004001600640257e-4	0.8585434173669467	8012
7962	1	1.0004001600640257e-4	0.8586434573829531	8013
7963	1	1.0004001600640257e-4	0.8587434973989596	8014
7964	1	1.0004001600640257e-4	0.858843537414966	8015
7965	1	1.0004001600640257e-4	0.8589435774309724	8016
7966	1	1.0004001600640257e-4	0.8590436174469788	8017
7967	1	1.0004001600640257e-4	0.8591436574629852	8018
7968	1	1.0004001600640257e-4	0.8592436974789915	8019
7969	1	1.0004001600640257e-4	0.8593437374949979	8020
7970	1	1.0004001600640257e-4	0.8594437775110044	8021
7971	1	1.0004001600640257e-4	0.8595438175270108	8022
7972	1	1.0004001600640257e-4	0.8596438575430172	8023
7973	1	1.0004001600640257e-4	0.8597438975590236	8024
7974	1	1.0004001600640257e-4	0.85984393757503	8025
7975	1	1.0004001600640257e-4	0.8599439775910364	8026
7976	1	1.0004001600640257e-4	0.8600440176070427	8027
7977	1	1.0004001600640257e-4	0.8601440576230492	8028
7978	1	1.0004001600640257e-4	0.8602440976390556	8029
7979	1	1.0004001600640257e-4	0.860344137655062	8030
7980	1	1.0004001600640257e-4	0.8604441776710684	8031
7981	1	1.0004001600640257e-4	0.8605442176870748	8032
7982	1	1.0004001600640257e-4	0.8606442577030812	8033
7983	1	1.0004001600640257e-4	0.8607442977190876	8034
7984	1	1.0004001600640257e-4	0.8608443377350941	8035
7985	1	1.0004001600640257e-4	0.8609443777511004	8036
7986	1	1.0004001600640257e-4	0.8610444177671068	8037
7987	1	1.0004001600640257e-4	0.8611444577831132	8038
7988	1	1.0004001600640257e-4	0.8612444977991196	8039
7989	1	1.0004001600640257e-4	0.861344537815126	8040
7990	1	1.0004001600640257e-4	0.8614445778311324	8041
7991	1	1.0004001600640257e-4	0.8615446178471389	8042
7992	1	1.0004001600640257e-4	0.8616446578631453	8043
7993	1	1.0004001600640257e-4	0.8617446978791516	8044
7994	1	1.0004001600640257e-4	0.861844737895158	8045
7995	1	1.0004001600640257e-4	0.8619447779111644	8046
7996	1	1.0004001600640257e-4	0.8620448179271708	8047
7997	1	1.0004001600640257e-4	0.8621448579431772	8048
7998	1	1.0004001600640257e-4	0.8622448979591837	8049
7999	1	1.0004001600640257e-4	0.8623449379751901	8050
8000	1	1.0004001600640257e-4	0.8624449779911965	8051
8001	1	1.0004001600640257e-4	0.8625450180072028	8052
8002	1	1.0004001600640257e-4	0.8626450580232092	8053
8003	1	1.0004001600640257e-4	0.8627450980392156	8054
8004	1	1.0004001600640257e-4	0.862845138055222	8055
8005	1	1.0004001600640257e-4	0.8629451780712285	8056
8006	1	1.0004001600640257e-4	0.8630452180872349	8057
8007	1	1.0004001600640257e-4	0.8631452581032413	8058
8008	1	1.0004001600640257e-4	0.8632452981192477	8059
8009	1	1.0004001600640257e-4	0.863345338135254	8060
8010	1	1.0004001600640257e-4	0.8634453781512604	8061
8011	1	1.0004001600640257e-4	0.8635454181672669	8062
8012	1	1.0004001600640257e-4	0.8636454581832733	8063
8013	1	1.0004001600640257e-4	0.8637454981992797	8064
8014	1	1.0004001600640257e-4	0.8638455382152861	8065
8015	1	1.0004001600640257e-4	0.8639455782312925	8066
8017	1	1.0004001600640257e-4	0.8640456182472989	8067
8019	1	1.0004001600640257e-4	0.8641456582633052	8068
8020	1	1.0004001600640257e-4	0.8642456982793117	8069
8021	1	1.0004001600640257e-4	0.8643457382953181	8070
8022	1	1.0004001600640257e-4	0.8644457783113245	8071
8023	1	1.0004001600640257e-4	0.8645458183273309	8072
8024	1	1.0004001600640257e-4	0.8646458583433373	8073
8025	1	1.0004001600640257e-4	0.8647458983593437	8074
8026	1	1.0004001600640257e-4	0.8648459383753501	8075
8027	1	1.0004001600640257e-4	0.8649459783913566	8076
8028	1	1.0004001600640257e-4	0.865046018407363	8077
8029	1	1.0004001600640257e-4	0.8651460584233693	8078
8030	1	1.0004001600640257e-4	0.8652460984393757	8079
8031	1	1.0004001600640257e-4	0.8653461384553821	8080
8032	1	1.0004001600640257e-4	0.8654461784713885	8081
8033	1	1.0004001600640257e-4	0.8655462184873949	8082
8034	1	1.0004001600640257e-4	0.8656462585034014	8083
8035	1	1.0004001600640257e-4	0.8657462985194078	8084
8036	1	1.0004001600640257e-4	0.8658463385354142	8085
8037	1	1.0004001600640257e-4	0.8659463785514205	8086
8038	1	1.0004001600640257e-4	0.8660464185674269	8087
8039	1	1.0004001600640257e-4	0.8661464585834333	8088
8040	1	1.0004001600640257e-4	0.8662464985994397	8089
8041	1	1.0004001600640257e-4	0.8663465386154462	8090
8042	1	1.0004001600640257e-4	0.8664465786314526	8091
8043	1	1.0004001600640257e-4	0.866546618647459	8092
8044	1	1.0004001600640257e-4	0.8666466586634654	8093
8045	1	1.0004001600640257e-4	0.8667466986794717	8094
8046	1	1.0004001600640257e-4	0.8668467386954781	8095
8047	1	1.0004001600640257e-4	0.8669467787114845	8096
8048	1	1.0004001600640257e-4	0.867046818727491	8097
8049	1	1.0004001600640257e-4	0.8671468587434974	8098
8050	1	1.0004001600640257e-4	0.8672468987595038	8099
8051	1	1.0004001600640257e-4	0.8673469387755102	8100
8052	1	1.0004001600640257e-4	0.8674469787915166	8101
8053	1	1.0004001600640257e-4	0.8675470188075229	8102
8054	1	1.0004001600640257e-4	0.8676470588235294	8103
8055	1	1.0004001600640257e-4	0.8677470988395358	8104
8056	1	1.0004001600640257e-4	0.8678471388555422	8105
8057	1	1.0004001600640257e-4	0.8679471788715486	8106
8058	1	1.0004001600640257e-4	0.868047218887555	8107
8059	1	1.0004001600640257e-4	0.8681472589035614	8108
8060	1	1.0004001600640257e-4	0.8682472989195678	8109
8061	1	1.0004001600640257e-4	0.8683473389355743	8110
8062	1	1.0004001600640257e-4	0.8684473789515806	8111
8063	1	1.0004001600640257e-4	0.868547418967587	8112
8064	1	1.0004001600640257e-4	0.8686474589835934	8113
8065	1	1.0004001600640257e-4	0.8687474989995998	8114
8066	1	1.0004001600640257e-4	0.8688475390156062	8115
8067	1	1.0004001600640257e-4	0.8689475790316126	8116
8068	1	1.0004001600640257e-4	0.8690476190476191	8117
8069	1	1.0004001600640257e-4	0.8691476590636255	8118
8070	1	1.0004001600640257e-4	0.8692476990796318	8119
8071	1	1.0004001600640257e-4	0.8693477390956382	8120
8072	1	1.0004001600640257e-4	0.8694477791116446	8121
8073	1	1.0004001600640257e-4	0.869547819127651	8122
8074	1	1.0004001600640257e-4	0.8696478591436574	8123
8075	1	1.0004001600640257e-4	0.8697478991596639	8124
8076	1	1.0004001600640257e-4	0.8698479391756703	8125
8077	1	1.0004001600640257e-4	0.8699479791916767	8126
8078	1	1.0004001600640257e-4	0.870048019207683	8127
8080	1	1.0004001600640257e-4	0.8701480592236894	8128
8081	1	1.0004001600640257e-4	0.8702480992396958	8129
8082	1	1.0004001600640257e-4	0.8703481392557022	8130
8084	1	1.0004001600640257e-4	0.8704481792717087	8131
8085	1	1.0004001600640257e-4	0.8705482192877151	8132
